127,18859,877
2,13650,878
8,18862,878
10,18863,878
12,18864,878
14,18865,878
15,18866,878
16,18867,878
17,18868,878
18,18869,878
19,18870,878
21,3900,878
36,4137,878
57,18875,878
58,18876,878
61,18877,878
63,11981,878
64,18878,878
90,18882,878
91,18883,878
93,18884,878
103,9122,878
118,18889,878
127,10024,878
2,18892,879
8,18894,879
10,18895,879
12,18896,879
14,18897,879
15,18898,879
16,18899,879
17,18900,879
21,18901,879
36,13278,879
41,16420,879
57,18905,879
58,18906,879
61,18907,879
63,18908,879
64,18909,879
73,18912,879
90,18914,879
91,18915,879
93,18916,879
103,18919,879
118,18923,879
127,18926,879
0,18927,880
3,18928,880
7,5641,880
10,9232,880
11,18931,880
19,18934,880
21,18935,880
23,8321,880
43,18939,880
63,18944,880
68,18945,880
70,18946,880
71,18947,880
72,18948,880
84,12512,880
89,18953,880
92,10908,880
93,18646,880
94,18954,880
95,18955,880
97,18956,880
100,18957,880
102,18958,880
104,18959,880
108,18961,880
109,18962,880
110,18963,880
116,18964,880
117,7222,880
125,18967,880
126,18968,880
128,18970,880
0,18972,881
3,18973,881
10,18974,881
19,18976,881
22,18977,881
23,18978,881
24,16854,881
39,18982,881
43,18778,881
63,16010,881
67,18987,881
69,18988,881
71,18989,881
72,18301,881
75,18990,881
84,18290,881
87,18992,881
88,15911,881
94,18994,881
95,18995,881
97,13526,881
99,18996,881
100,18997,881
101,14229,881
102,14551,881
104,14215,881
109,18999,881
110,19000,881
112,12335,881
119,19001,881
123,14703,881
124,19002,881
125,16860,881
126,18996,881
128,11508,881
1,19003,882
3,19004,882
6,19005,882
39,19010,882
41,14551,882
43,4176,882
67,19014,882
69,19015,882
71,19016,882
85,18067,882
87,6659,882
88,6603,882
93,10018,882
94,19018,882
97,19019,882
101,19020,882
102,16056,882
104,19022,882
106,19023,882
107,17868,882
108,17051,882
116,19024,882
117,19025,882
119,19026,882
1,19029,883
3,19030,883
10,19032,883
19,19035,883
41,15612,883
43,19039,883
44,19040,883
45,19041,883
69,19043,883
70,18102,883
72,19044,883
84,15371,883
89,19045,883
91,19046,883
95,11221,883
96,19047,883
99,19048,883
100,19049,883
102,19050,883
103,19051,883
106,19053,883
107,19054,883
109,19055,883
110,19056,883
116,19058,883
117,19059,883
125,15635,883
126,5850,883
128,19061,883
40,19066,884
42,18236,884
43,3996,884
45,15931,884
49,8932,884
51,19067,884
63,19068,884
65,19069,884
69,19070,884
70,19071,884
76,19073,884
96,19076,884
98,19077,884
99,19078,884
102,19079,884
103,19080,884
108,19082,884
123,19084,884
124,19085,884
1,19086,885
3,19087,885
9,19088,885
10,19089,885
19,19091,885
28,8596,885
36,11305,885
41,19095,885
43,19096,885
44,18658,885
45,19097,885
63,19099,885
72,13947,885
79,19101,885
82,19103,885
84,10208,885
89,19106,885
91,18234,885
96,14288,885
98,6223,885
99,19107,885
100,15975,885
102,19108,885
103,19109,885
104,19110,885
109,19112,885
110,15803,885
124,19114,885
125,19115,885
126,5552,885
128,14765,885
1,19116,886
3,19117,886
10,19118,886
19,19119,886
36,18292,886
43,5559,886
45,19121,886
63,16542,886
68,19122,886
70,15633,886
71,13784,886
72,19123,886
84,19125,886
100,19127,886
102,19128,886
104,19129,886
108,19130,886
109,17792,886
110,13589,886
111,19131,886
112,19132,886
115,19134,886
116,19135,886
117,19136,886
125,19138,886
126,19139,886
128,13451,886
1,17829,887
3,7967,887
8,19140,887
10,19141,887
19,19144,887
24,16053,887
36,19147,887
41,19149,887
43,19150,887
45,19151,887
69,17259,887
70,19156,887
71,19157,887
72,19158,887
82,19159,887
84,14728,887
89,19161,887
91,19162,887
92,19163,887
93,19164,887
94,19165,887
96,19166,887
97,8155,887
98,19167,887
99,7515,887
100,19168,887
102,19169,887
108,15618,887
109,19170,887
110,19171,887
111,19172,887
115,17756,887
116,19174,887
117,19175,887
124,19176,887
125,19177,887
126,19178,887
128,19179,887
3,19180,888
10,19183,888
19,19184,888
24,19185,888
41,19189,888
63,19192,888
68,12746,888
71,19194,888
72,14994,888
75,18344,888
79,19196,888
82,19198,888
84,19199,888
85,17205,888
87,19200,888
88,19201,888
95,19203,888
97,19204,888
99,19205,888
100,19206,888
102,19208,888
104,19209,888
109,13871,888
110,19211,888
111,19212,888
123,19214,888
124,19215,888
125,12714,888
126,19216,888
128,19217,888
3,19218,889
6,19219,889
9,18551,889
10,16316,889
19,19223,889
24,9142,889
39,19226,889
41,19227,889
43,17727,889
44,19229,889
45,19230,889
63,6868,889
68,19232,889
72,19234,889
79,19235,889
84,19236,889
87,19237,889
88,19238,889
92,6773,889
93,19239,889
94,19240,889
96,5122,889
97,19241,889
98,3664,889
100,19242,889
104,19243,889
106,6797,889
107,19244,889
108,19245,889
109,19246,889
110,19247,889
112,16647,889
116,19248,889
117,19249,889
123,19251,889
124,11183,889
125,17334,889
126,19179,889
128,19252,889
1,19253,890
3,19255,890
7,7164,890
8,19256,890
9,8476,890
10,17176,890
11,19257,890
19,19259,890
22,19260,890
39,19262,890
43,17270,890
67,19264,890
68,18996,890
69,19265,890
71,4089,890
72,17218,890
75,19267,890
84,19236,890
85,15041,890
92,19271,890
93,12047,890
94,15717,890
95,14523,890
97,3781,890
98,11594,890
99,19272,890
100,19273,890
101,19274,890
102,13781,890
108,19276,890
109,13971,890
110,16488,890
116,19278,890
117,19279,890
123,19280,890
125,18660,890
126,15961,890
128,15104,890
3,19281,891
10,19282,891
13,19283,891
19,19284,891
24,19285,891
41,19290,891
43,19291,891
67,3526,891
69,19167,891
70,19295,891
71,19296,891
84,19299,891
90,19300,891
92,19301,891
93,19302,891
94,4354,891
95,19303,891
96,19304,891
97,15432,891
98,19305,891
100,16872,891
101,19306,891
109,19308,891
110,8701,891
116,19309,891
117,19310,891
119,19311,891
126,19313,891
128,19314,891
0,12419,892
3,14379,892
7,19316,892
9,9853,892
10,19317,892
11,19318,892
19,18622,892
22,14852,892
23,19319,892
41,19321,892
43,19322,892
67,19326,892
68,19327,892
69,19328,892
71,19329,892
75,17935,892
82,17176,892
85,19331,892
89,14991,892
93,4762,892
94,3225,892
95,18561,892
98,19332,892
100,19333,892
102,19334,892
109,17086,892
110,15987,892
116,19336,892
117,19337,892
119,19338,892
123,19339,892
128,18189,892
0,7553,893
7,19342,893
10,17885,893
11,19343,893
19,15278,893
22,14673,893
23,19345,893
43,19346,893
69,12655,893
70,19350,893
71,19351,893
72,19352,893
75,19354,893
84,15633,893
85,19355,893
87,19356,893
88,17057,893
89,19357,893
93,19359,893
94,11574,893
96,19360,893
97,4083,893
98,4990,893
99,16488,893
100,19361,893
104,19362,893
105,19332,893
109,19363,893
110,19364,893
112,13908,893
115,13974,893
116,19365,893
117,19366,893
123,19368,893
124,19369,893
125,19370,893
126,14484,893
128,17829,893
1,19371,894
3,19372,894
6,19373,894
8,19374,894
10,19375,894
19,19377,894
28,11641,894
36,19378,894
41,19380,894
68,19385,894
69,11184,894
72,19387,894
79,19388,894
84,19390,894
89,19391,894
91,19392,894
92,9577,894
97,19393,894
99,5850,894
100,19394,894
102,19395,894
104,4330,894
108,19396,894
109,19397,894
110,19398,894
111,19399,894
116,19400,894
117,19401,894
125,19402,894
126,13089,894
3,19403,895
6,19404,895
10,19406,895
19,19407,895
38,19408,895
39,13490,895
43,19409,895
67,10713,895
72,19416,895
82,19417,895
84,19418,895
92,19419,895
95,19420,895
96,19421,895
100,12831,895
105,19422,895
109,19423,895
110,19424,895
119,19426,895
125,19427,895
126,10979,895
128,19428,895
0,19430,896
3,19431,896
7,19432,896
10,14000,896
11,11372,896
12,19433,896
19,19434,896
22,15630,896
23,19435,896
39,19437,896
43,19438,896
67,19441,896
72,13282,896
84,17053,896
92,19445,896
95,19446,896
100,14246,896
101,19447,896
108,10573,896
109,18435,896
110,15653,896
119,19450,896
125,18495,896
126,17557,896
128,19451,896
3,16153,897
8,19453,897
10,19454,897
12,19456,897
13,5559,897
15,19457,897
16,19458,897
17,19459,897
18,19460,897
19,19461,897
28,19462,897
30,9252,897
31,19398,897
41,4684,897
43,19464,897
58,19466,897
62,19467,897
63,19468,897
67,19469,897
72,19470,897
90,19474,897
91,19475,897
101,19476,897
118,19480,897
3,19482,898
8,19484,898
9,19485,898
10,14700,898
19,19486,898
39,7504,898
41,19488,898
43,7822,898
67,19490,898
68,18620,898
69,13603,898
70,11183,898
75,19492,898
82,19495,898
84,17812,898
89,19497,898
91,19498,898
93,19499,898
94,19500,898
95,19501,898
96,19502,898
97,19503,898
98,17155,898
99,19504,898
100,16688,898
102,12832,898
105,18203,898
106,19506,898
107,17445,898
108,18228,898
109,19507,898
110,15148,898
111,16071,898
112,15287,898
116,19508,898
117,19509,898
119,19510,898
123,19511,898
126,17262,898
128,18430,898
1,19513,899
3,19514,899
10,9914,899
19,19515,899
39,19519,899
43,6659,899
67,19523,899
70,19524,899
71,19525,899
72,15029,899
79,19527,899
82,19528,899
84,3998,899
92,19530,899
93,3912,899
94,14215,899
95,19531,899
96,19532,899
97,19533,899
98,19534,899
100,19535,899
102,19536,899
104,13602,899
108,19538,899
109,19539,899
110,14224,899
116,19540,899
117,19541,899
119,19543,899
123,12511,899
125,19544,899
126,8970,899
128,6687,899
1,16999,900
3,19546,900
8,19547,900
10,5678,900
19,19548,900
36,19550,900
41,19551,900
43,19552,900
44,19553,900
45,19554,900
72,19558,900
79,19560,900
84,19561,900
85,19562,900
89,14712,900
91,19563,900
92,19564,900
97,18809,900
98,16254,900
100,19210,900
108,17167,900
109,19566,900
110,15364,900
125,17811,900
126,19568,900
128,19569,900
0,19570,901
1,19571,901
3,19572,901
7,15338,901
8,19574,901
9,10026,901
19,4032,901
23,19577,901
43,6992,901
67,19581,901
68,19582,901
69,5450,901
75,19583,901
82,10661,901
84,19584,901
85,19585,901
87,19586,901
88,19587,901
92,17298,901
93,16060,901
94,8871,901
97,13766,901
99,16057,901
100,19588,901
101,19589,901
102,19590,901
109,14842,901
110,17291,901
112,11128,901
119,13943,901
123,19591,901
126,14168,901
128,6876,901
0,19592,902
3,19593,902
6,19595,902
7,9481,902
10,13140,902
11,13751,902
19,17841,902
22,15695,902
39,11183,902
43,16304,902
67,19600,902
68,19601,902
69,19602,902
70,19603,902
71,11865,902
72,7511,902
82,15027,902
84,19605,902
92,19608,902
93,10644,902
94,9421,902
96,16174,902
100,19610,902
108,19611,902
109,18177,902
110,13942,902
116,19612,902
117,19613,902
125,19615,902
126,19616,902
128,16491,902
0,19617,903
3,18302,903
6,19618,903
9,19620,903
10,19621,903
19,19623,903
22,14508,903
23,19625,903
41,19628,903
43,19629,903
67,17051,903
69,19632,903
70,19633,903
71,19634,903
72,19189,903
84,19636,903
85,12842,903
89,7047,903
92,19639,903
96,19640,903
98,3902,903
100,7219,903
102,19641,903
108,18428,903
109,19642,903
110,19643,903
116,14928,903
117,19644,903
119,19645,903
123,19646,903
125,19647,903
126,17868,903
128,19648,903
2,19649,904
8,19650,904
10,19651,904
12,14826,904
13,19652,904
15,19653,904
16,19654,904
17,19655,904
18,19656,904
19,19657,904
27,19658,904
28,19659,904
30,7002,904
31,19660,904
55,19661,904
57,19662,904
58,15055,904
62,17797,904
63,19663,904
64,16669,904
72,19664,904
90,19667,904
91,19668,904
101,4071,904
103,14207,904
118,19669,904
127,19670,904
0,19671,905
3,17090,905
10,3534,905
19,17056,905
22,14718,905
39,19672,905
43,19523,905
67,19356,905
68,19510,905
69,19676,905
71,18987,905
72,18467,905
82,9981,905
84,15910,905
85,19026,905
92,11127,905
95,15960,905
97,13947,905
98,18251,905
99,19682,905
100,4905,905
102,19683,905
108,19507,905
109,19685,905
110,17801,905
119,19686,905
123,19687,905
125,19132,905
126,19688,905
128,19689,905
3,8243,906
6,19692,906
9,19693,906
10,19694,906
19,19696,906
39,16354,906
43,19699,906
67,19703,906
69,19704,906
71,19705,906
84,7955,906
85,19707,906
87,19708,906
88,19709,906
92,19711,906
93,19712,906
95,5818,906
98,19713,906
99,19714,906
100,19715,906
101,19716,906
102,19717,906
109,10664,906
110,19718,906
119,19720,906
123,18170,906
126,3959,906
128,19722,906
3,19723,907
8,19724,907
10,12743,907
12,13277,907
14,19725,907
16,19726,907
17,19727,907
18,19728,907
19,19729,907
27,19731,907
28,17213,907
30,15916,907
57,14168,907
58,19734,907
62,19735,907
63,18188,907
64,18222,907
73,19737,907
79,19738,907
84,13215,907
89,4930,907
91,19740,907
92,19302,907
100,19741,907
103,17279,907
109,19742,907
110,19743,907
118,13781,907
126,17139,907
127,3166,907
128,19745,907
0,19746,908
3,19748,908
6,19750,908
9,19751,908
10,19752,908
19,15472,908
23,19754,908
39,19757,908
41,19758,908
43,19760,908
67,19764,908
69,11673,908
71,16416,908
72,5156,908
75,9835,908
84,11227,908
92,19770,908
93,19771,908
94,19772,908
95,7740,908
100,19773,908
109,9481,908
110,12559,908
125,10740,908
126,16136,908
128,19777,908
3,19778,909
6,19780,909
9,19781,909
10,4678,909
19,19782,909
39,19786,909
41,19787,909
43,19788,909
67,19792,909
68,13952,909
69,14256,909
70,15826,909
82,19794,909
84,19795,909
89,19796,909
92,19797,909
96,19798,909
100,19799,909
101,15776,909
109,19610,909
110,13415,909
119,19803,909
123,19804,909
126,19805,909
128,11193,909
3,19808,910
6,19810,910
9,15910,910
10,19811,910
19,19812,910
43,18080,910
67,19818,910
69,19820,910
70,17338,910
71,3516,910
72,19821,910
84,13745,910
85,19824,910
89,19825,910
92,14081,910
93,4914,910
94,19826,910
97,19827,910
98,14551,910
100,19828,910
101,19829,910
109,11162,910
110,13549,910
119,19832,910
125,19834,910
126,19835,910
128,19836,910
0,19837,911
7,19839,911
10,19840,911
11,19841,911
22,19842,911
23,19843,911
24,7982,911
39,19848,911
69,19850,911
70,19851,911
71,7950,911
82,3384,911
85,19852,911
87,16217,911
88,16086,911
93,3651,911
94,10991,911
96,19853,911
97,19854,911
98,19855,911
100,19856,911
104,19857,911
109,16350,911
110,19858,911
123,19859,911
3,19860,912
6,19861,912
10,19863,912
19,19866,912
39,19868,912
41,19869,912
43,14831,912
67,19871,912
68,19872,912
70,19873,912
71,19874,912
72,19356,912
75,18639,912
82,19876,912
84,19877,912
92,19878,912
93,18954,912
94,19876,912
95,18456,912
96,7553,912
98,8391,912
100,19880,912
102,19882,912
108,17986,912
109,19884,912
110,19885,912
119,19886,912
123,18061,912
125,19352,912
126,19888,912
128,19889,912
3,19890,913
6,19891,913
10,19892,913
19,19895,913
41,19896,913
43,19897,913
67,19899,913
68,19900,913
70,19901,913
71,19902,913
72,15985,913
75,19903,913
84,19904,913
89,7540,913
92,19906,913
95,9416,913
96,4774,913
98,19907,913
99,19908,913
100,8841,913
101,19909,913
109,19910,913
110,13086,913
116,19911,913
117,19912,913
119,19913,913
123,19914,913
125,19915,913
126,19916,913
128,13596,913
3,19917,914
10,19918,914
19,19920,914
39,19872,914
43,19921,914
68,10610,914
69,19923,914
71,19924,914
75,19925,914
82,19926,914
84,19927,914
85,17848,914
92,9857,914
94,19928,914
95,19929,914
97,19930,914
98,12836,914
99,19931,914
100,19932,914
104,7183,914
109,19933,914
110,19934,914
112,19935,914
116,19936,914
117,19937,914
123,19938,914
126,19939,914
128,19940,914
3,19942,915
6,5473,915
10,19943,915
19,18576,915
38,19947,915
39,16954,915
43,19948,915
67,19952,915
84,19953,915
92,19955,915
93,19956,915
94,19957,915
96,19958,915
100,19959,915
105,5663,915
109,19961,915
110,19962,915
119,19963,915
126,19964,915
128,19965,915
6,19966,916
10,13532,916
19,19969,916
69,19975,916
70,19976,916
71,19977,916
72,19978,916
75,19980,916
77,19981,916
78,3720,916
82,19982,916
84,3655,916
85,19983,916
87,19984,916
88,19985,916
92,6765,916
93,19986,916
94,19987,916
96,16469,916
97,19988,916
98,8820,916
100,19990,916
109,19991,916
110,19992,916
123,19993,916
125,19994,916
126,19995,916
128,19996,916
3,16476,917
6,19997,917
9,19998,917
19,19999,917
39,20003,917
43,20006,917
69,20010,917
70,20011,917
79,20013,917
82,20014,917
91,11696,917
96,20016,917
97,20017,917
98,20018,917
102,15501,917
106,20019,917
107,15677,917
108,15994,917
109,20020,917
110,20021,917
111,20022,917
123,20025,917
3,20026,918
6,20027,918
10,5406,918
19,20029,918
38,20030,918
39,20031,918
43,20032,918
67,20034,918
68,20035,918
69,5363,918
71,20037,918
72,20038,918
84,20039,918
87,20040,918
88,20041,918
92,20042,918
93,20043,918
94,20044,918
100,20045,918
101,20046,918
105,20047,918
109,20048,918
110,20049,918
115,20051,918
116,20052,918
117,20053,918
119,20054,918
125,20055,918
126,20056,918
128,20057,918
3,20058,919
6,20060,919
10,20062,919
19,19418,919
38,20065,919
39,13949,919
43,20066,919
67,20068,919
82,20069,919
84,20070,919
92,20071,919
93,13346,919
94,20072,919
95,20073,919
100,20074,919
105,15369,919
109,20076,919
110,20077,919
119,20079,919
126,20080,919
128,10814,919
3,20082,920
6,20083,920
9,20084,920
10,20085,920
19,20086,920
41,20088,920
43,20089,920
67,20091,920
84,20093,920
92,20095,920
96,20096,920
100,20097,920
101,20098,920
109,20101,920
110,20102,920
115,20103,920
119,20105,920
126,20106,920
128,20107,920
10,9875,921
19,20110,921
24,20111,921
28,20113,921
39,20115,921
63,20117,921
68,14718,921
69,20118,921
71,20119,921
75,20120,921
84,20121,921
92,20124,921
95,20125,921
97,15441,921
98,20126,921
99,3646,921
100,20127,921
102,20128,921
103,17871,921
104,20129,921
108,20131,921
109,20132,921
110,7645,921
123,20135,921
126,20136,921
128,20137,921
3,3886,922
10,20141,922
15,12342,922
19,19159,922
22,20142,922
37,7829,922
43,20144,922
69,15524,922
70,19731,922
71,3977,922
72,18147,922
77,4161,922
78,4032,922
84,20145,922
87,20146,922
88,13184,922
89,13758,922
93,20147,922
94,20148,922
96,20149,922
97,7423,922
98,14935,922
100,20150,922
104,20152,922
108,12821,922
109,20153,922
110,20154,922
112,16014,922
115,20155,922
116,3170,922
117,20156,922
126,20157,922
6,20158,923
10,20159,923
19,20160,923
39,20163,923
70,20172,923
71,9184,923
72,20173,923
82,20174,923
84,18286,923
85,20175,923
87,20176,923
88,20177,923
89,20178,923
92,20180,923
95,7171,923
96,17319,923
97,20181,923
98,20182,923
100,20183,923
109,20184,923
110,20185,923
123,20187,923
125,8711,923
126,20188,923
128,20189,923
2,20190,924
8,20191,924
10,20192,924
12,14229,924
14,20194,924
15,17856,924
16,20195,924
17,20196,924
18,20197,924
19,20198,924
21,20199,924
27,19337,924
28,20200,924
31,13405,924
41,17860,924
57,20204,924
58,20205,924
63,20207,924
64,20208,924
90,20211,924
91,17176,924
103,20194,924
118,16055,924
127,16995,924
3,14846,925
6,20214,925
9,20215,925
10,3389,925
19,13252,925
38,20218,925
39,20219,925
43,6393,925
67,20224,925
84,20227,925
89,20228,925
92,17357,925
96,20230,925
100,20231,925
105,20232,925
109,20234,925
110,20235,925
119,20238,925
126,20239,925
128,19900,925
3,20241,926
6,20242,926
9,20243,926
10,3195,926
19,20244,926
38,20248,926
39,20249,926
41,20250,926
43,20251,926
67,20254,926
72,20257,926
82,7510,926
84,20260,926
92,20261,926
100,9973,926
101,18994,926
105,17663,926
109,20264,926
110,18098,926
119,14509,926
125,20266,926
126,20267,926
128,20268,926
3,20270,927
6,20271,927
9,13631,927
10,20272,927
19,3280,927
38,20275,927
39,20276,927
41,20277,927
43,20278,927
67,20280,927
72,20282,927
84,6773,927
92,12166,927
95,15978,927
96,10269,927
100,20285,927
101,20286,927
105,20287,927
109,20288,927
110,20289,927
119,20291,927
125,20293,927
126,17760,927
128,20294,927
1,20295,928
3,20296,928
6,20297,928
24,20299,928
28,20300,928
43,4975,928
68,20308,928
70,20309,928
71,20310,928
82,15978,928
92,20313,928
93,20314,928
94,20315,928
95,20316,928
98,20317,928
99,20318,928
102,13520,928
104,20319,928
105,20275,928
111,20320,928
112,20321,928
116,5814,928
117,20322,928
123,20323,928
124,20324,928
3,18638,929
19,5668,929
24,20329,929
36,20331,929
39,19355,929
43,12266,929
44,20334,929
45,20335,929
79,10158,929
91,15859,929
92,20345,929
93,20346,929
106,6687,929
107,15066,929
108,20349,929
109,13163,929
110,5661,929
111,20350,929
115,20198,929
3,20353,930
6,11613,930
10,20354,930
19,20355,930
38,20356,930
39,20357,930
41,20358,930
43,20359,930
67,20362,930
72,19561,930
82,14462,930
84,14544,930
92,11910,930
93,20365,930
94,20366,930
100,18556,930
105,17664,930
109,20368,930
110,7811,930
119,20369,930
125,20370,930
126,20371,930
128,13709,930
2,20372,931
4,20373,931
5,20374,931
8,20375,931
10,20376,931
13,20377,931
14,20378,931
15,19309,931
16,20379,931
17,20380,931
18,20381,931
19,20382,931
21,20383,931
30,20384,931
31,20385,931
57,13929,931
58,14088,931
63,20389,931
64,20390,931
72,10680,931
73,20391,931
91,20392,931
95,20394,931
103,9195,931
116,20397,931
117,20398,931
118,20399,931
127,13219,931
3,20401,932
6,20402,932
7,20403,932
9,20404,932
10,9833,932
19,20405,932
20,20406,932
41,20408,932
43,20409,932
67,6119,932
72,20411,932
84,20413,932
89,20414,932
92,20415,932
95,20416,932
96,20417,932
100,20418,932
101,20419,932
109,11939,932
110,20420,932
119,20421,932
125,20129,932
126,20422,932
128,20423,932
1,20424,933
3,5555,933
9,6699,933
10,20425,933
19,20426,933
39,20429,933
70,20433,933
72,17821,933
84,20434,933
92,20436,933
97,20437,933
98,11943,933
99,20438,933
100,20439,933
102,16840,933
104,20440,933
108,20441,933
109,20442,933
110,20443,933
116,20444,933
117,20445,933
123,20446,933
125,18099,933
126,11128,933
128,17370,933
0,20448,934
3,16071,934
6,19332,934
7,20449,934
9,20451,934
10,20452,934
19,20453,934
22,20454,934
38,20455,934
39,20456,934
41,20457,934
43,20458,934
67,20460,934
72,18641,934
84,20463,934
89,20464,934
93,19244,934
94,17543,934
95,20465,934
96,3260,934
100,18133,934
101,17204,934
105,20467,934
108,18511,934
109,15913,934
110,8202,934
115,20469,934
116,20470,934
117,20471,934
125,20472,934
126,20473,934
128,20474,934
1,20475,935
3,20476,935
6,20477,935
9,16490,935
10,20478,935
19,15693,935
41,20480,935
43,20481,935
67,20482,935
84,20483,935
92,15910,935
93,20485,935
94,20486,935
95,20487,935
100,20488,935
101,16053,935
105,15940,935
109,20489,935
110,20490,935
119,20491,935
126,17188,935
128,20492,935
3,20493,936
6,20494,936
9,17848,936
10,20496,936
19,20497,936
39,20498,936
43,20500,936
67,13748,936
68,15509,936
70,20503,936
71,20504,936
72,20505,936
75,20507,936
82,9944,936
84,20510,936
87,20511,936
88,20512,936
89,20513,936
92,6368,936
93,20514,936
94,13526,936
96,13347,936
98,9333,936
100,20515,936
101,14514,936
102,20516,936
104,14031,936
109,20517,936
110,20518,936
119,4843,936
123,14746,936
125,20521,936
126,20522,936
128,20523,936
3,17238,937
6,20524,937
10,20525,937
19,20526,937
38,14532,937
39,20527,937
43,20528,937
67,20038,937
72,20531,937
82,20532,937
84,20533,937
92,20536,937
93,5948,937
94,6895,937
95,13158,937
96,3151,937
100,20538,937
105,20540,937
109,20542,937
110,20543,937
119,20544,937
125,20547,937
126,20548,937
128,20549,937
3,15936,938
7,12058,938
8,20550,938
10,20551,938
11,20552,938
19,20553,938
68,17351,938
69,20556,938
70,20557,938
74,20559,938
79,20560,938
93,20562,938
94,20563,938
95,6388,938
97,20564,938
98,20565,938
103,20567,938
104,4526,938
116,20569,938
117,20570,938
121,15648,938
122,20571,938
124,20572,938
128,15950,938
2,13945,939
8,20573,939
10,20574,939
12,20575,939
14,20576,939
15,20577,939
16,14795,939
17,20578,939
18,20082,939
19,20579,939
21,20580,939
27,20583,939
28,20584,939
41,20585,939
57,20586,939
58,10694,939
63,20587,939
64,20588,939
90,20592,939
91,6304,939
103,19301,939
118,20595,939
127,20597,939
2,20598,940
8,20600,940
10,20601,940
12,13405,940
14,20603,940
15,20604,940
16,20605,940
17,20606,940
18,15140,940
19,13622,940
24,13974,940
27,15076,940
28,3814,940
31,20609,940
57,16562,940
58,14551,940
61,20610,940
62,20611,940
63,15399,940
64,3202,940
73,14509,940
90,20614,940
91,20615,940
103,20617,940
3,20620,941
6,20621,941
10,20622,941
19,20623,941
38,20626,941
39,20627,941
41,18443,941
43,20629,941
67,20632,941
72,13694,941
84,20633,941
92,20634,941
95,20635,941
96,20636,941
100,20638,941
101,20639,941
105,17176,941
109,14317,941
110,20642,941
119,20643,941
125,20644,941
126,20645,941
128,20646,941
3,20648,942
6,20649,942
10,20650,942
19,20651,942
38,20653,942
39,20654,942
43,20655,942
67,20657,942
72,20658,942
82,20661,942
84,20662,942
92,13697,942
95,16826,942
96,20664,942
100,20665,942
105,20667,942
108,6998,942
109,20668,942
110,20669,942
119,20670,942
125,20672,942
126,20673,942
128,20205,942
3,20674,943
6,13743,943
10,20675,943
19,20678,943
38,20683,943
39,19920,943
43,20191,943
67,20687,943
72,20688,943
82,16681,943
84,20689,943
92,20690,943
93,16223,943
94,18778,943
96,7510,943
100,20694,943
101,7521,943
105,20695,943
109,20697,943
110,20698,943
115,19352,943
119,20699,943
125,20700,943
126,20701,943
128,20702,943
3,20703,944
6,17696,944
9,20704,944
10,20705,944
19,20706,944
38,20710,944
39,20711,944
41,20712,944
43,20713,944
67,20715,944
72,14513,944
82,15524,944
84,20717,944
92,20718,944
95,3828,944
100,20719,944
101,20720,944
105,18808,944
109,19561,944
110,20724,944
115,20725,944
125,20727,944
126,20728,944
128,20729,944
3,20730,945
6,20731,945
10,20733,945
19,18147,945
24,10115,945
38,20737,945
39,20738,945
43,20740,945
45,20741,945
67,20745,945
68,16221,945
71,8973,945
72,17651,945
82,20747,945
84,20748,945
89,20750,945
92,20751,945
93,20752,945
94,20753,945
95,11512,945
96,17873,945
98,20754,945
100,20755,945
101,20756,945
102,20757,945
104,20758,945
105,20759,945
109,7263,945
110,11106,945
116,20761,945
117,20762,945
119,20763,945
125,20764,945
126,20765,945
128,20766,945
3,20767,946
6,20768,946
10,20769,946
19,20770,946
38,20772,946
39,20773,946
41,14690,946
43,3178,946
67,20775,946
72,20776,946
82,4731,946
84,20778,946
92,20779,946
93,20780,946
94,20781,946
95,12865,946
96,20782,946
100,20783,946
105,20784,946
108,20785,946
109,20786,946
110,20787,946
119,5107,946
125,20788,946
126,20789,946
128,20790,946
3,20792,947
6,20793,947
10,20795,947
19,20798,947
38,20800,947
39,8982,947
41,20801,947
43,20802,947
67,16419,947
69,16247,947
71,17324,947
72,8724,947
82,18944,947
84,9627,947
89,20812,947
96,6895,947
100,20815,947
101,20816,947
105,20818,947
109,20820,947
110,20821,947
123,20826,947
125,20827,947
126,20828,947
128,12297,947
3,20830,948
6,20831,948
10,20832,948
19,20834,948
38,20837,948
39,8747,948
43,20838,948
67,13093,948
69,20842,948
72,20843,948
75,20844,948
82,15034,948
84,20845,948
92,16500,948
93,20847,948
94,20848,948
95,6517,948
98,9189,948
99,20849,948
100,20850,948
102,20851,948
104,20852,948
105,20718,948
109,20854,948
110,20855,948
115,20856,948
119,19352,948
123,20857,948
125,20858,948
126,20859,948
128,20860,948
3,20861,949
6,20862,949
10,20864,949
19,13936,949
38,20631,949
39,20866,949
41,17883,949
43,20867,949
67,20870,949
72,20872,949
75,20873,949
82,20874,949
84,20875,949
89,20876,949
92,20877,949
93,20878,949
94,20879,949
95,20880,949
96,20881,949
100,20882,949
105,5155,949
109,20883,949
110,20884,949
119,20885,949
125,20886,949
126,20887,949
128,20888,949
3,20889,950
6,18165,950
10,5370,950
19,20890,950
38,11194,950
39,20893,950
43,20894,950
67,20897,950
72,20898,950
84,9348,950
92,20747,950
93,20900,950
94,20901,950
95,20902,950
96,20903,950
100,20904,950
101,20905,950
105,20906,950
109,20907,950
110,20908,950
119,20910,950
125,20911,950
126,20912,950
128,20913,950
3,19717,951
6,20915,951
10,15429,951
