82,2,13802
87,2,30267
88,2,30268
91,2,29791
92,2,30270
102,2,30271
103,2,19758
108,2,27387
109,2,30272
127,2,29567
129,2,21429
12,2,4112
14,2,30275
40,2,30277
42,2,30278
49,2,24969
51,2,17618
54,2,7080
57,2,30279
58,2,30280
62,2,29427
63,2,27482
68,2,30281
103,2,14121
108,2,11863
127,2,16023
12,2,19760
14,2,30286
40,2,30287
42,2,30288
49,2,29310
51,2,30289
54,2,30290
57,2,30291
58,2,30292
62,2,30293
63,2,8695
68,2,28690
103,2,5175
108,2,27303
127,2,18815
12,2,13200
14,2,11116
40,2,17473
42,2,30297
49,2,30298
51,2,30299
54,2,8578
58,2,30300
62,2,24578
63,2,23966
68,2,30301
73,2,30302
103,2,25139
108,2,29085
127,2,26532
3,2,30304
8,2,30090
10,2,30305
12,2,30306
14,2,25056
19,2,30308
38,2,30310
39,2,27234
40,2,30311
42,2,14199
49,2,30313
51,2,11596
54,2,30314
57,2,25726
58,2,20751
62,2,23141
63,2,25575
68,2,29211
70,2,28536
71,2,22250
73,2,30317
82,2,30318
87,2,7455
88,2,25179
91,2,30319
95,2,18344
98,2,27891
99,2,30320
103,2,20219
108,2,9470
109,2,15757
111,2,26997
12,2,9892
27,2,18805
28,2,30322
39,2,30323
40,2,18443
42,2,30324
49,2,11717
51,2,13322
54,2,30325
58,2,29723
62,2,30326
63,2,30327
103,2,30330
108,2,14751
3,2,30331
8,2,30332
14,2,30333
19,2,13586
27,2,30334
28,2,30335
38,2,19513
39,2,30336
40,2,30337
42,2,10714
43,2,30338
49,2,7507
51,2,21092
54,2,30339
58,2,10359
62,2,28445
63,2,7206
64,2,5769
70,2,30340
73,2,30341
91,2,30342
95,2,8689
96,2,18216
97,2,6768
98,2,22667
99,2,18083
103,2,30343
108,2,30344
109,2,30345
115,2,30346
127,2,20424
3,2,13710
14,2,17300
27,2,30347
28,2,3657
38,2,23177
39,2,30348
40,2,30349
42,2,30350
43,2,22908
51,2,30351
62,2,30352
63,2,23195
64,2,30353
68,2,30354
69,2,22314
71,2,30355
73,2,30356
95,2,30357
102,2,24759
103,2,30358
115,2,30360
116,2,16177
117,2,27934
127,2,28851
3,2,30361
12,2,30362
14,2,30363
38,2,28721
39,2,20390
40,2,30364
42,2,23490
43,2,30365
49,2,27387
51,2,8708
54,2,16939
58,2,30366
62,2,24093
63,2,17094
64,2,30367
70,2,25295
73,2,19065
92,2,30369
95,2,25042
96,2,30370
97,2,16424
102,2,30371
103,2,30372
108,2,30373
109,2,18757
111,2,25922
115,2,30375
127,2,9076
3,2,30376
8,2,30377
12,2,30378
14,2,30379
38,2,30380
39,2,19611
40,2,28875
42,2,6589
51,2,30381
54,2,30382
58,2,30383
62,2,26625
63,2,30384
64,2,30385
68,2,26360
69,2,30386
71,2,30387
73,2,30388
87,2,30389
88,2,30390
91,2,30391
95,2,30392
103,2,30393
127,2,30394
3,2,30395
12,2,5392
14,2,30396
38,2,30397
39,2,30398
40,2,30399
42,2,30400
43,2,30401
49,2,30402
51,2,30403
54,2,30404
57,2,23573
58,2,30405
62,2,30406
63,2,25157
68,2,6872
69,2,5139
70,2,18035
73,2,30407
87,2,22464
88,2,24216
92,2,7248
96,2,29843
98,2,30408
103,2,26251
115,2,30409
127,2,30410
3,2,30411
14,2,30412
19,2,18757
27,2,30414
28,2,21765
38,2,30415
39,2,18317
40,2,30416
42,2,30417
43,2,30418
51,2,30419
54,2,30420
62,2,30421
63,2,30422
64,2,30423
68,2,30424
69,2,13199
70,2,15848
73,2,30425
95,2,30427
96,2,11251
98,2,26905
102,2,30428
103,2,30429
108,2,30430
109,2,30431
110,2,30432
111,2,17835
115,2,17081
127,2,3655
3,2,30433
12,2,28627
27,2,10785
28,2,30434
38,2,13235
39,2,30435
40,2,30436
42,2,30437
43,2,30438
49,2,29967
51,2,29048
54,2,30440
58,2,28078
62,2,30441
68,2,26532
70,2,3153
71,2,30442
92,2,30444
95,2,10230
99,2,26267
102,2,30445
103,2,20952
115,2,30447
24,2,13697
40,2,30449
42,2,30450
43,2,27760
45,2,8033
51,2,30451
65,2,17121
76,2,30452
103,2,29471
113,2,11363
114,2,27480
124,2,30453
129,2,30454
12,2,29538
14,2,30455
27,2,30457
28,2,21336
40,2,30459
42,2,30460
51,2,26725
54,2,30461
58,2,13603
63,2,30462
73,2,30463
103,2,23567
127,2,27785
12,2,30466
14,2,30467
27,2,30468
28,2,30469
40,2,30470
42,2,30471
49,2,30469
51,2,30473
54,2,30474
58,2,30475
62,2,30476
64,2,30477
73,2,30478
103,2,30479
24,2,20465
40,2,30480
42,2,14997
43,2,27798
44,2,30481
45,2,12824
51,2,29567
63,2,25727
76,2,19929
103,2,30485
113,2,27066
114,2,5709
116,2,30486
117,2,30487
124,2,27406
3,2,30488
24,2,30004
39,2,6408
40,2,30489
42,2,30490
43,2,30491
44,2,30492
45,2,30493
51,2,30494
70,2,30496
71,2,30497
76,2,20571
95,2,30498
99,2,30499
102,2,30500
108,2,12963
116,2,26212
117,2,18465
123,2,26891
129,2,19346
12,2,30502
14,2,30418
27,2,30487
28,2,30503
40,2,30504
42,2,30505
51,2,30506
54,2,5979
58,2,30507
62,2,13923
64,2,28649
103,2,21960
0,2,30509
8,2,30510
10,2,30511
12,2,27615
13,2,17729
14,2,30512
15,2,30513
16,2,30514
17,2,30515
18,2,30516
19,2,30517
21,2,21924
22,2,30518
31,2,30519
58,2,23343
72,2,30521
77,2,30522
78,2,30523
80,2,18811
90,2,11362
91,2,30524
118,2,30525
12,2,27721
14,2,30526
27,2,27877
28,2,25540
40,2,12832
42,2,3673
49,2,13638
51,2,30527
54,2,30528
58,2,28277
62,2,30529
63,2,28033
73,2,30530
103,2,22052
127,2,19475
14,2,7440
27,2,30534
28,2,19215
40,2,30536
42,2,25377
51,2,30537
54,2,25508
62,2,30538
63,2,30539
73,2,4226
103,2,30540
12,2,30543
14,2,17976
27,2,30544
28,2,29103
40,2,30546
42,2,28677
49,2,29951
51,2,23724
54,2,30547
58,2,30548
62,2,30549
63,2,5479
73,2,6297
103,2,30553
127,2,27415
12,2,30104
14,2,8696
27,2,30555
28,2,30556
40,2,8397
42,2,30557
49,2,14761
51,2,30558
54,2,30559
58,2,30560
62,2,29682
63,2,30561
73,2,8133
103,2,29553
127,2,29470
14,2,30563
27,2,30565
28,2,28057
40,2,30566
42,2,30567
51,2,30569
54,2,7132
62,2,30570
63,2,30571
73,2,30573
103,2,30574
127,2,7912
4,2,22418
8,2,30576
10,2,30577
12,2,30578
13,2,30579
15,2,30580
16,2,7267
17,2,26739
18,2,30581
19,2,30582
21,2,23242
24,2,30583
27,2,30585
28,2,30586
30,2,9625
31,2,30587
56,2,30598
57,2,30599
58,2,30600
62,2,30601
63,2,30602
64,2,30603
72,2,30606
74,2,30607
90,2,30613
91,2,30614
103,2,30617
118,2,30620
124,2,30623
127,2,30624
3,2,30626
12,2,30628
14,2,30629
38,2,30630
39,2,30631
40,2,28515
42,2,30632
43,2,30633
49,2,26616
51,2,30635
54,2,30636
58,2,30637
62,2,14594
63,2,30638
64,2,30639
68,2,30640
70,2,28161
73,2,30641
95,2,20207
96,2,30643
97,2,14385
102,2,3665
103,2,20437
109,2,30644
111,2,30645
115,2,30646
127,2,6473
8,2,18293
12,2,4711
13,2,27614
14,2,30649
15,2,30650
16,2,30651
17,2,30652
18,2,12246
19,2,28881
21,2,30075
27,2,30654
28,2,30655
56,2,30657
57,2,29954
58,2,30658
62,2,25267
63,2,26400
64,2,21192
72,2,14078
74,2,27505
90,2,20565
91,2,30660
103,2,11596
116,2,28440
117,2,20128
118,2,30661
12,2,30663
14,2,7316
40,2,16446
42,2,30665
49,2,14403
51,2,29187
54,2,25660
58,2,4269
62,2,25785
63,2,15882
73,2,5745
103,2,30667
127,2,13602
129,2,3151
3,2,30669
12,2,30670
14,2,30671
38,2,14793
39,2,30673
40,2,17756
42,2,30674
43,2,30675
51,2,30677
54,2,30678
58,2,30679
62,2,30680
63,2,30452
68,2,30681
70,2,28862
73,2,30682
92,2,13160
96,2,30683
98,2,22010
103,2,21397
115,2,30684
14,2,14870
27,2,30686
28,2,30687
40,2,30690
42,2,20173
49,2,30691
51,2,13631
54,2,30692
58,2,30693
62,2,30694
63,2,30695
64,2,17193
69,2,17554
71,2,30696
73,2,15961
96,2,9795
102,2,13184
116,2,30698
117,2,30699
127,2,30700
3,2,30701
8,2,30702
19,2,23549
36,2,30703
39,2,17543
43,2,18842
44,2,30704
45,2,30705
68,2,30708
69,2,22167
71,2,8403
79,2,30709
87,2,19495
88,2,18039
91,2,19469
92,2,17330
93,2,30710
94,2,30711
98,2,4931
101,2,6463
102,2,30712
104,2,7223
105,2,30713
109,2,19446
110,2,25103
111,2,16266
115,2,27565
116,2,30714
117,2,23516
119,2,3698
123,2,14506
124,2,30075
3,2,30715
14,2,30717
27,2,30718
28,2,27465
38,2,25100
39,2,30719
40,2,30720
42,2,30721
43,2,30722
49,2,12861
51,2,30723
54,2,30724
62,2,30725
63,2,3654
68,2,29006
69,2,30726
71,2,30091
73,2,29707
92,2,26811
95,2,24827
98,2,27706
103,2,25549
127,2,16644
12,2,19462
14,2,30730
28,2,19109
39,2,6699
40,2,16191
42,2,30731
49,2,30732
51,2,11381
54,2,7067
58,2,19641
62,2,10625
63,2,14993
71,2,25348
73,2,30733
75,2,29103
103,2,30734
108,2,11864
1,2,30735
2,2,30736
8,2,30737
9,2,30738
12,2,30739
13,2,30740
14,2,26507
15,2,30741
16,2,30742
17,2,30743
19,2,30744
27,2,26761
28,2,30746
30,2,30748
41,2,29265
58,2,30750
62,2,18191
64,2,30751
65,2,18944
83,2,30753
84,2,30754
90,2,30756
91,2,11456
118,2,30758
127,2,26538
128,2,30759
1,2,30760
3,2,25168
8,2,18495
9,2,30761
19,2,15957
24,2,18482
36,2,7569
39,2,30762
43,2,18280
44,2,17060
45,2,4931
63,2,20310
68,2,25889
69,2,17792
70,2,30764
85,2,13360
87,2,16787
88,2,24583
91,2,18435
93,2,19272
94,2,19189
98,2,30221
100,2,27209
102,2,30765
104,2,30767
105,2,20441
108,2,25349
109,2,30768
110,2,30769
111,2,13914
115,2,30770
116,2,25889
117,2,16488
119,2,27918
124,2,14081
1,2,30771
3,2,30772
9,2,30773
24,2,30775
36,2,30776
43,2,30777
44,2,30778
45,2,30779
68,2,23268
70,2,30780
71,2,11594
82,2,16025
85,2,30781
91,2,17726
92,2,19510
96,2,3834
97,2,15451
98,2,5389
99,2,30397
102,2,30782
104,2,30783
105,2,21937
110,2,30784
119,2,30785
124,2,17475
1,2,30786
3,2,30787
8,2,30788
36,2,17348
41,2,14748
43,2,13231
44,2,4620
45,2,30790
68,2,30791
70,2,20588
71,2,13163
82,2,22165
85,2,24991
87,2,30793
88,2,30794
91,2,4684
92,2,16876
95,2,30795
96,2,30796
97,2,30797
99,2,17756
100,2,30798
101,2,7515
102,2,26167
108,2,15940
109,2,8158
115,2,30799
3,2,30800
8,2,30801
12,2,30802
14,2,30803
19,2,30804
27,2,11407
38,2,15423
39,2,30806
40,2,16710
42,2,30807
43,2,30808
51,2,25025
54,2,27375
57,2,29070
58,2,30809
68,2,30810
70,2,29476
71,2,28926
73,2,30811
87,2,30812
88,2,30813
91,2,30814
95,2,29116
96,2,30815
98,2,14105
99,2,28558
103,2,12827
108,2,26297
109,2,25942
110,2,20852
111,2,30817
115,2,30818
3,2,30819
8,2,30820
14,2,30801
27,2,18035
28,2,30821
38,2,19561
39,2,30822
40,2,7865
42,2,30823
43,2,30824
51,2,13768
54,2,10010
58,2,19285
62,2,30826
63,2,30827
64,2,22521
68,2,10026
70,2,20156
73,2,30828
82,2,27986
87,2,30830
88,2,14412
91,2,19311
95,2,10159
96,2,23074
98,2,30831
102,2,27025
103,2,21582
115,2,30832
127,2,19668
14,2,30833
27,2,5500
28,2,3986
40,2,30834
42,2,30835
51,2,30836
54,2,29632
62,2,30837
63,2,30838
73,2,30839
103,2,30840
127,2,16962
1,2,30841
2,2,30842
8,2,30843
10,2,27831
13,2,10336
14,2,17321
15,2,18610
16,2,30844
17,2,30845
18,2,18992
19,2,18290
27,2,30846
28,2,30847
31,2,18290
57,2,24863
58,2,30850
63,2,16420
64,2,15987
72,2,17097
73,2,14377
90,2,30851
91,2,30852
103,2,30853
104,2,11951
118,2,30854
124,2,4088
127,2,7067
3,2,30856
8,2,9036
10,2,30857
13,2,30859
14,2,30860
15,2,30861
16,2,26840
17,2,30862
18,2,5067
27,2,30863
28,2,30864
57,2,30865
58,2,30866
62,2,17238
63,2,30867
64,2,30868
69,2,30870
70,2,30871
72,2,30872
73,2,9941
90,2,30873
91,2,30874
98,2,13315
99,2,30875
102,2,11584
103,2,30876
118,2,29003
127,2,17473
12,2,5375
27,2,23737
28,2,27430
40,2,30878
42,2,30879
49,2,28877
51,2,30881
54,2,23080
58,2,18423
62,2,19558
63,2,30882
103,2,30885
3,2,5668
8,2,30887
38,2,24119
39,2,30890
40,2,30891
42,2,30892
43,2,30893
51,2,30896
54,2,30897
62,2,25314
69,2,14358
70,2,27415
82,2,30899
87,2,30152
88,2,6952
91,2,30901
92,2,30902
96,2,30903
98,2,12650
102,2,5176
115,2,30906
2,2,16202
3,2,7280
7,2,27428
8,2,4802
10,2,26793
11,2,30909
12,2,30910
13,2,30911
14,2,5401
15,2,30912
16,2,6053
17,2,19445
18,2,19018
21,2,18290
27,2,14551
28,2,30913
57,2,28193
58,2,18088
59,2,15060
62,2,18148
64,2,19018
73,2,14594
90,2,27656
91,2,30916
103,2,19115
116,2,13590
117,2,19109
127,2,16011
12,2,16520
27,2,30920
28,2,30921
40,2,9332
42,2,27369
49,2,30922
51,2,26267
54,2,29429
58,2,30923
62,2,27364
63,2,25056
103,2,11221
127,2,28960
3,2,30924
10,2,30925
38,2,12302
39,2,3234
42,2,14077
43,2,30926
51,2,30927
54,2,30928
63,2,3257
68,2,28776
69,2,5620
70,2,30929
71,2,30930
87,2,30931
88,2,30932
92,2,30933
95,2,18733
96,2,29558
98,2,30934
99,2,30935
3,2,30937
8,2,30939
14,2,30940
27,2,24159
28,2,23344
38,2,30942
39,2,30943
40,2,12201
42,2,16935
43,2,24333
49,2,30944
51,2,30945
54,2,30946
62,2,24265
63,2,30947
64,2,30948
69,2,30950
70,2,30951
71,2,30952
73,2,30953
91,2,30954
92,2,30955
95,2,26626
103,2,30956
109,2,22741
110,2,30958
111,2,30959
115,2,5175
127,2,30962
3,2,30963
8,2,30964
14,2,30965
19,2,26107
27,2,30966
28,2,18884
38,2,30967
39,2,30968
40,2,30969
42,2,23552
43,2,15526
49,2,30970
51,2,30971
54,2,30972
62,2,30973
63,2,30974
64,2,29733
68,2,30975
69,2,11380
73,2,30976
91,2,30978
95,2,27199
96,2,29078
97,2,15501
103,2,29078
108,2,30980
109,2,30981
110,2,19827
115,2,17065
127,2,3955
14,2,4541
27,2,29707
28,2,30982
40,2,30984
42,2,30985
51,2,30986
54,2,30987
62,2,29400
63,2,30988
73,2,9908
103,2,30982
127,2,26064
12,2,7369
14,2,30990
27,2,25583
28,2,27479
40,2,30992
42,2,30993
51,2,24760
54,2,27977
58,2,22047
62,2,30995
63,2,24535
73,2,18561
103,2,13847
127,2,28237
2,2,19527
8,2,20180
9,2,8853
10,2,30999
13,2,31000
14,2,31001
15,2,31002
16,2,4905
17,2,16583
18,2,15509
19,2,20242
27,2,16836
28,2,17127
31,2,31003
33,2,31004
41,2,4905
58,2,18751
62,2,31005
64,2,6902
72,2,27275
73,2,14412
83,2,15079
84,2,31006
91,2,31007
118,2,16503
121,2,31009
122,2,22582
14,2,31010
27,2,31011
28,2,31012
40,2,31013
42,2,31014
51,2,31015
54,2,9017
62,2,31016
63,2,30817
73,2,30375
103,2,22183
127,2,14061
1,2,31018
2,2,4033
8,2,31019
9,2,16757
11,2,31020
12,2,27256
13,2,31021
15,2,31022
16,2,31023
17,2,30881
18,2,31024
19,2,31025
27,2,19326
28,2,18191
30,2,8861
41,2,31026
57,2,19208
58,2,31028
62,2,31029
63,2,23055
65,2,31030
83,2,31031
84,2,31032
90,2,31033
91,2,31034
103,2,21852
118,2,10439
120,2,28964
128,2,3665
3,2,31037
14,2,31039
27,2,11736
28,2,25799
38,2,31041
39,2,31042
40,2,31043
42,2,22104
43,2,31044
49,2,13791
51,2,6991
54,2,19534
62,2,14582
63,2,31045
64,2,25545
68,2,31046
69,2,27369
71,2,31047
73,2,31048
82,2,31049
95,2,31050
102,2,31051
103,2,20126
115,2,31052
127,2,31053
13,2,31054
14,2,31055
27,2,31056
28,2,31057
40,2,31058
42,2,30669
49,2,31059
51,2,20585
54,2,31060
62,2,31061
63,2,31062
73,2,3607
90,2,25614
103,2,31063
127,2,31064
14,2,31065
27,2,31066
28,2,20137
38,2,25531
39,2,26071
40,2,23849
42,2,20850
43,2,29085
51,2,7226
54,2,31069
57,2,31070
58,2,31071
62,2,25929
63,2,31072
69,2,31073
70,2,31074
73,2,31075
92,2,28223
95,2,31074
102,2,14000
103,2,16945
3,2,17622
14,2,13860
27,2,31079
28,2,18094
38,2,24189
39,2,31080
40,2,31081
42,2,31082
43,2,31083
51,2,31084
54,2,19404
62,2,16428
63,2,31085
69,2,13401
71,2,28024
73,2,30242
95,2,8973
97,2,31087
98,2,31088
99,2,31089
102,2,31090
103,2,21534
115,2,31091
127,2,5769
3,2,31092
14,2,31093
27,2,31095
28,2,23416
38,2,31096
39,2,30060
40,2,31097
42,2,12566
43,2,24872
49,2,31098
51,2,30939
54,2,31099
57,2,31100
62,2,31102
69,2,31103
70,2,31104
73,2,31105
87,2,31106
88,2,15836
92,2,30166
98,2,31107
99,2,31108
103,2,31109
127,2,28421
3,2,31111
8,2,31112
14,2,28198
27,2,26663
28,2,22344
38,2,31115
39,2,29135
40,2,31116
42,2,15251
49,2,27482
51,2,31117
54,2,25728
62,2,31118
63,2,31119
64,2,22057
70,2,26340
73,2,31120
91,2,18894
95,2,18901
97,2,7569
102,2,31123
103,2,31124
108,2,31125
109,2,27297
111,2,19641
127,2,25783
3,2,31127
8,2,15210
14,2,31128
27,2,31129
28,2,25402
38,2,9980
39,2,31130
40,2,21293
42,2,31131
43,2,31132
49,2,31133
51,2,31134
54,2,6720
62,2,31135
63,2,11407
64,2,27495
68,2,21436
69,2,20386
71,2,24439
73,2,31136
91,2,30353
95,2,4806
97,2,31137
98,2,29211
99,2,21263
103,2,15244
111,2,30899
115,2,24341
127,2,24864
3,2,31138
8,2,31139
12,2,27704
19,2,28300
38,2,18491
39,2,31141
40,2,31142
42,2,5364
43,2,31143
49,2,11379
51,2,31144
54,2,31145
58,2,8391
68,2,25624
70,2,31148
71,2,31149
91,2,19337
92,2,18632
95,2,27737
96,2,22855
98,2,7395
103,2,31150
111,2,31151
14,2,31153
38,2,26071
39,2,24840
40,2,31154
42,2,16664
43,2,27493
49,2,20324
51,2,27948
54,2,31155
57,2,7234
63,2,31156
69,2,13233
71,2,31157
73,2,31158
87,2,31160
88,2,31161
92,2,24074
97,2,31162
102,2,30094
103,2,27417
115,2,27948
127,2,31164
3,2,31165
8,2,31166
14,2,17251
28,2,13624
38,2,31167
39,2,21673
40,2,31168
42,2,31169
43,2,31170
51,2,25028
54,2,25408
57,2,29724
62,2,31171
64,2,19218
68,2,25703
69,2,23202
70,2,31172
71,2,29824
73,2,31173
91,2,31174
92,2,31175
95,2,10811
99,2,19827
102,2,31176
115,2,31177
127,2,27507
3,2,18290
12,2,24310
14,2,29066
38,2,23793
39,2,31180
40,2,31181
42,2,14447
43,2,31182
49,2,26267
51,2,18367
54,2,31183
58,2,29010
62,2,31184
63,2,28169
69,2,7784
71,2,19795
73,2,31185
82,2,27495
92,2,18797
95,2,15866
96,2,21177
98,2,26200
99,2,16333
103,2,31187
127,2,7232
3,2,31190
14,2,31192
38,2,31195
39,2,31196
40,2,31197
42,2,31198
43,2,18906
49,2,26070
51,2,31199
54,2,15227
69,2,22429
70,2,31201
71,2,11238
73,2,31202
82,2,26171
95,2,10438
98,2,20017
99,2,31203
3,2,30696
14,2,20728
27,2,31206
28,2,31207
38,2,19552
39,2,31208
40,2,27132
42,2,31209
43,2,27388
51,2,14924
54,2,9857
57,2,31210
62,2,4521
63,2,4466
68,2,28811
69,2,3392
71,2,20442
73,2,30104
92,2,16163
95,2,26658
98,2,3726
99,2,22280
102,2,31212
103,2,31213
115,2,31214
127,2,14770
3,2,27131
12,2,27104
14,2,31215
27,2,31216
28,2,15357
38,2,10947
39,2,16526
40,2,31217
42,2,26413
43,2,31218
49,2,10545
51,2,31219
54,2,17984
58,2,31220
62,2,31221
68,2,8606
69,2,16892
71,2,31222
73,2,26315
92,2,31224
95,2,21614
102,2,31226
103,2,31227
115,2,31228
1,2,25575
2,2,4885
8,2,31229
9,2,31230
11,2,31231
12,2,25605
13,2,31232
15,2,13069
16,2,31233
17,2,30403
18,2,31234
19,2,31235
27,2,31236
28,2,31237
31,2,31238
41,2,3280
58,2,31240
62,2,31241
64,2,13585
65,2,31242
83,2,31243
84,2,6060
90,2,27925
92,2,29372
118,2,17213
120,2,31245
121,2,13744
122,2,31246
127,2,18456
2,2,29044
8,2,31247
10,2,31248
12,2,31249
14,2,31250
15,2,31251
16,2,31252
17,2,31253
18,2,31254
19,2,31255
21,2,31256
28,2,31257
30,2,31258
31,2,11363
57,2,31259
62,2,21830
63,2,31260
64,2,27861
73,2,13153
90,2,31262
91,2,16876
103,2,31263
116,2,31265
117,2,10930
118,2,15618
127,2,31266
3,2,31267
12,2,31268
14,2,31269
27,2,29651
38,2,31271
39,2,31272
40,2,31273
42,2,26095
43,2,11835
49,2,31274
51,2,23740
54,2,21796
58,2,31275
63,2,31276
64,2,30132
69,2,27917
71,2,31277
73,2,30896
82,2,16132
92,2,31278
96,2,24347
98,2,15251
102,2,25723
108,2,31280
109,2,31281
110,2,25060
127,2,30075
14,2,15000
27,2,29806
28,2,31282
39,2,31283
42,2,31284
49,2,31285
51,2,31286
54,2,29103
58,2,31287
62,2,31288
63,2,22559
73,2,19647
75,2,31289
103,2,31291
108,2,31292
127,2,28402
14,2,20198
27,2,31294
28,2,30132
40,2,31296
42,2,21691
49,2,19771
51,2,31298
54,2,31299
58,2,8883
62,2,19781
63,2,31300
73,2,14272
103,2,31302
127,2,31304
2,2,18495
8,2,18083
10,2,23433
12,2,31305
14,2,11279
15,2,21988
16,2,19812
17,2,31306
18,2,10477
19,2,31307
21,2,31308
27,2,31309
28,2,23414
30,2,18882
31,2,27134
41,2,22066
57,2,31310
62,2,31311
63,2,31312
64,2,31313
73,2,7718
90,2,31315
91,2,15141
93,2,21990
95,2,31316
101,2,8133
103,2,31317
118,2,17871
127,2,31318
1,2,31319
3,2,31320
8,2,31321
19,2,23509
24,2,9420
39,2,31323
41,2,26215
43,2,31324
67,2,31325
68,2,31326
69,2,18876
70,2,13256
71,2,19503
85,2,31327
86,2,20175
87,2,31328
88,2,31329
91,2,31330
93,2,14289
94,2,5281
95,2,31331
96,2,31332
97,2,17582
98,2,31333
99,2,24015
101,2,31334
102,2,31335
104,2,16469
106,2,31336
108,2,12602
109,2,17413
110,2,24605
111,2,31337
116,2,24662
117,2,31338
2,2,31339
8,2,31340
10,2,31341
13,2,31342
14,2,13795
15,2,30162
27,2,31343
28,2,22689
30,2,28583
57,2,31344
58,2,31345
62,2,14192
63,2,31346
72,2,31347
73,2,31348
90,2,13764
91,2,31349
118,2,31350
127,2,31351
4,2,17756
8,2,13719
12,2,31352
14,2,15509
15,2,22677
27,2,6152
28,2,18817
55,2,17728
56,2,21139
57,2,8573
61,2,31354
62,2,31355
63,2,31356
64,2,19720
65,2,31357
72,2,5524
73,2,25482
90,2,23711
91,2,31358
103,2,31359
118,2,31361
127,2,9403
3,2,31362
8,2,31363
14,2,31365
27,2,25890
28,2,31366
38,2,20293
39,2,31368
40,2,31369
42,2,31370
43,2,18653
49,2,27742
51,2,7267
54,2,31372
57,2,29179
58,2,24700
62,2,31373
63,2,29882
68,2,31374
70,2,10471
73,2,31375
91,2,31376
92,2,27015
95,2,31377
96,2,25796
98,2,12076
103,2,27802
108,2,24129
109,2,26616
110,2,31379
111,2,26896
115,2,31380
3,2,31381
14,2,30409
28,2,31133
39,2,31385
40,2,31386
42,2,15215
43,2,31387
51,2,14574
54,2,6014
62,2,25583
64,2,22031
70,2,31389
71,2,31390
73,2,28407
95,2,31392
96,2,31393
97,2,31394
98,2,10778
103,2,22381
115,2,7445
8,2,7062
10,2,3147
12,2,31397
14,2,29743
15,2,31398
16,2,31399
17,2,31400
18,2,31401
19,2,31402
22,2,31403
30,2,4890
31,2,25342
72,2,22869
73,2,20936
77,2,22010
78,2,31404
80,2,17841
85,2,31405
90,2,31406
91,2,31407
116,2,31409
117,2,31410
118,2,31411
2,2,19502
8,2,27864
10,2,23743
12,2,10750
13,2,31414
15,2,15854
16,2,31415
17,2,30385
18,2,31416
19,2,31417
27,2,31420
28,2,31421
30,2,24701
31,2,15976
41,2,29468
57,2,31422
58,2,26906
62,2,31423
63,2,19787
64,2,31424
72,2,14465
90,2,27007
91,2,31426
103,2,18184
118,2,31427
127,2,25334
8,2,4505
10,2,31429
12,2,5451
13,2,27917
14,2,31430
15,2,3665
16,2,19115
17,2,24649
18,2,31431
21,2,31433
27,2,19608
28,2,28827
30,2,30431
31,2,31435
57,2,31436
58,2,28428
61,2,8811
62,2,31437
63,2,31438
64,2,31439
72,2,27189
73,2,6583
90,2,28378
91,2,16277
103,2,31440
118,2,31442
121,2,17445
122,2,15441
127,2,31444
2,2,10336
8,2,31445
10,2,31446
11,2,31447
13,2,23554
14,2,21773
15,2,14545
21,2,24004
27,2,25639
28,2,31448
36,2,8689
57,2,31449
59,2,31450
60,2,31451
61,2,7395
62,2,31452
63,2,22165
64,2,31453
72,2,31455
73,2,31456
90,2,19528
91,2,17994
103,2,21919
120,2,31457
121,2,30771
122,2,15961
127,2,19333
0,2,31458
1,2,31459
2,2,31460
8,2,3270
10,2,31461
11,2,17570
12,2,31462
13,2,31463
14,2,27047
15,2,4081
16,2,29495
17,2,31464
18,2,31465
19,2,31466
21,2,31467
27,2,5814
30,2,31468
31,2,20954
57,2,31470
58,2,31471
59,2,31472
60,2,31473
62,2,31474
63,2,31475
64,2,31476
72,2,31477
73,2,4148
90,2,30302
91,2,31478
103,2,31479
118,2,31480
120,2,28320
121,2,19605
122,2,31481
127,2,31482
2,2,14484
8,2,31483
10,2,19391
11,2,13158
12,2,31484
13,2,31485
14,2,26083
15,2,15632
16,2,8027
17,2,13204
21,2,31486
27,2,15960
58,2,5631
59,2,16500
60,2,20492
61,2,31487
62,2,31488
63,2,15034
64,2,22053
90,2,31490
91,2,31491
93,2,17298
103,2,14723
120,2,16018
121,2,16176
122,2,6802
127,2,23998
2,2,29433
8,2,31492
10,2,31493
11,2,31494
13,2,31495
14,2,31496
15,2,31497
27,2,17864
28,2,31499
41,2,20524
57,2,4843
58,2,20085
59,2,31500
60,2,15137
61,2,13941
62,2,31501
63,2,31502
72,2,6029
73,2,31503
90,2,13576
91,2,31504
93,2,17031
96,2,31505
116,2,31507
117,2,31508
120,2,31510
121,2,31511
122,2,31512
127,2,17182
0,2,17201
1,2,31513
2,2,31514
8,2,8433
10,2,31515
11,2,19338
12,2,27185
13,2,31516
14,2,31517
15,2,27236
16,2,31518
17,2,31519
18,2,8811
19,2,29552
27,2,14504
28,2,31521
30,2,19230
31,2,18429
57,2,31522
58,2,31523
59,2,31524
60,2,31525
61,2,20117
62,2,27919
63,2,17056
64,2,7954
72,2,11640
73,2,31526
90,2,31527
91,2,18185
103,2,21988
118,2,31530
120,2,19356
121,2,15076
122,2,19615
2,2,31531
8,2,9054
10,2,31532
11,2,29826
13,2,31533
14,2,31534
15,2,31535
21,2,31536
